,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
18:54:09,68049,0.645,8.691,208.4,222.9,222.7
18:54:10,68050,0.649,8.691,208.4,222.9,222.7
18:54:11,68051,0.652,8.692,208.4,222.9,222.7
18:54:12,68052,0.652,8.692,208.4,222.9,222.7
18:54:13,68053,0.645,8.691,208.4,222.9,222.7
18:54:14,68054,0.645,8.691,208.5,222.9,222.7
18:54:15,68055,0.642,8.691,208.4,222.9,222.7
18:54:16,68056,0.645,8.691,208.5,222.9,222.7
18:54:17,68057,0.645,8.691,208.5,222.9,222.7
18:54:18,68058,0.644,8.691,208.5,222.9,222.7
18:54:19,68059,0.640,8.692,208.5,222.9,222.7
18:54:20,68060,0.640,8.691,208.5,222.9,222.7
18:54:21,68061,0.640,8.691,208.5,222.9,222.7
18:54:22,68062,0.644,8.691,208.5,222.9,222.7
18:54:23,68063,0.640,8.691,223.2,222.9,222.7
18:54:24,68064,0.638,8.692,223.2,222.9,222.7
18:54:25,68065,0.640,8.691,223.2,222.9,222.7
18:54:26,68066,0.638,8.691,223.2,222.9,222.7
18:54:27,68067,0.637,8.691,223.2,222.9,222.7
18:54:28,68068,0.635,8.691,223.2,222.9,222.7
18:54:29,68069,0.633,8.692,223.2,222.9,222.7
18:54:30,68070,0.634,8.691,223.2,222.9,222.7
18:54:31,68071,0.631,8.691,223.2,222.9,222.7
18:54:32,68072,0.635,8.691,223.2,222.9,222.7
18:54:33,68073,0.634,8.69,223.2,222.9,229.5
18:54:34,68074,0.628,8.691,223.2,222.9,239.0
18:54:35,68075,0.628,8.691,223.2,222.9,239.0
18:54:36,68076,0.630,8.69,223.2,222.9,239.0
18:54:37,68077,0.630,8.69,223.2,222.9,239.0
18:54:38,68078,0.628,8.69,223.2,222.9,239.0
18:54:39,68079,0.627,8.69,223.2,222.9,239.0
18:54:40,68080,0.626,8.691,223.2,222.9,239.0
18:54:41,68081,0.627,8.69,223.2,222.9,239.0
18:54:42,68082,0.626,8.69,223.2,222.9,239.0
18:54:43,68083,0.627,8.69,223.2,222.9,239.0
18:54:44,68084,0.624,8.69,223.2,222.9,239.0
18:54:45,68085,0.622,8.69,223.2,222.9,239.0
18:54:46,68086,0.623,8.689,223.2,222.9,239.0
18:54:47,68087,0.621,8.69,223.2,223.0,239.0
18:54:48,68088,0.620,8.689,223.2,223.0,239.0
18:54:49,68089,0.621,8.69,223.2,222.9,239.0
18:54:50,68090,0.620,8.691,223.2,222.9,239.0
18:54:51,68091,0.619,8.69,223.2,223.0,239.0
18:54:52,68092,0.615,8.69,223.2,239.2,239.0
18:54:53,68093,0.616,8.689,223.2,239.2,239.0
18:54:54,68094,0.615,8.689,223.2,239.2,239.0
18:54:55,68095,0.614,8.69,223.3,239.2,239.0
18:54:56,68096,0.613,8.689,223.3,239.2,239.0
18:54:57,68097,0.611,8.69,223.2,239.2,239.0
18:54:58,68098,0.610,8.69,223.2,239.2,239.0
18:54:59,68099,0.610,8.689,223.3,239.2,239.0
18:55:00,68100,0.610,8.689,223.3,239.2,239.0
18:55:01,68101,0.610,8.689,223.3,239.2,239.0
18:55:02,68102,0.610,8.689,223.2,239.2,239.0
18:55:03,68103,0.609,8.689,223.2,239.2,239.0
18:55:04,68104,0.604,8.688,223.3,239.2,239.0
18:55:05,68105,0.600,8.69,223.2,239.2,239.0
18:55:06,68106,0.599,8.689,223.3,239.2,239.0
18:55:07,68107,0.597,8.689,223.2,239.2,239.0
18:55:08,68108,0.595,8.689,223.3,239.2,239.0
18:55:09,68109,0.597,8.688,223.3,239.2,239.0
18:55:10,68110,0.599,8.689,223.3,239.2,239.0
18:55:11,68111,0.594,8.689,223.2,239.2,239.0
18:55:12,68112,0.590,8.688,223.3,239.2,239.0
18:55:13,68113,0.589,8.689,223.3,239.2,239.0
18:55:14,68114,0.586,8.688,223.3,239.2,239.0
18:55:15,68115,0.586,8.689,223.3,239.2,239.0
18:55:16,68116,0.581,8.688,223.2,239.2,239.0
18:55:17,68117,0.583,8.688,223.3,239.2,239.0
18:55:18,68118,0.583,8.689,223.3,239.2,239.0
18:55:19,68119,0.582,8.688,223.3,239.2,239.0
18:55:20,68120,0.574,8.688,223.3,239.2,239.0
18:55:21,68121,0.574,8.688,223.3,239.2,239.0
18:55:22,68122,0.571,8.688,223.2,239.2,239.0
18:55:23,68123,0.570,8.689,223.2,239.2,239.0
18:55:24,68124,0.566,8.687,223.3,239.2,239.0
18:55:25,68125,0.567,8.688,223.3,239.2,239.0
18:55:26,68126,0.570,8.689,223.3,239.2,239.0
18:55:27,68127,0.564,8.687,223.3,239.2,239.0
18:55:28,68128,0.563,8.688,223.3,239.2,239.0
18:55:29,68129,0.561,8.687,223.3,239.2,239.0
18:55:30,68130,0.559,8.688,223.3,239.2,239.0
18:55:31,68131,0.558,8.688,223.3,239.2,239.0
18:55:32,68132,0.556,8.687,223.3,239.2,239.0
18:55:33,68133,0.552,8.688,223.3,239.2,239.0
18:55:34,68134,0.551,8.687,223.3,239.2,239.0
18:55:35,68135,0.549,8.688,223.3,239.2,239.0
18:55:36,68136,0.549,8.688,223.2,239.2,239.0
18:55:37,68137,0.547,8.687,223.3,239.2,239.0
18:55:38,68138,0.549,8.688,223.3,239.2,239.0
18:55:39,68139,0.547,8.688,223.2,239.2,239.0
18:55:40,68140,0.547,8.687,223.3,239.2,239.0
18:55:41,68141,0.544,8.687,223.3,239.2,239.0
18:55:42,68142,0.542,8.687,223.3,239.2,239.0
18:55:43,68143,0.542,8.687,223.3,239.2,239.0
18:55:44,68144,0.537,8.688,223.2,239.2,239.0
18:55:45,68145,0.537,8.687,223.3,239.2,239.0
18:55:46,68146,0.535,8.688,223.2,239.2,239.0
18:55:47,68147,0.530,8.687,223.3,239.2,239.0
18:55:48,68148,0.535,8.687,223.3,239.2,239.0
18:55:49,68149,0.533,8.689,223.2,239.2,239.0
18:55:50,68150,0.525,8.687,223.3,239.2,239.0
18:55:51,68151,0.535,8.688,223.3,239.2,239.0
18:55:52,68152,0.525,8.688,223.2,239.2,239.0
18:55:53,68153,0.523,8.688,223.2,239.2,239.0
18:55:54,68154,0.523,8.688,223.2,239.2,239.0
18:55:55,68155,0.523,8.687,223.3,239.2,239.0
18:55:56,68156,0.525,8.687,223.2,239.2,239.0
18:55:57,68157,0.518,8.687,223.2,239.2,239.0
18:55:58,68158,0.520,8.687,223.3,239.2,239.0
18:55:59,68159,0.516,8.688,223.2,239.2,239.0
18:56:00,68160,0.516,8.687,223.3,239.2,239.0
18:56:01,68161,0.511,8.687,223.2,239.2,239.0
18:56:02,68162,0.516,8.687,223.2,239.2,239.0
18:56:03,68163,0.516,8.687,223.3,239.2,239.0
18:56:04,68164,0.516,8.687,223.3,239.2,239.0
18:56:05,68165,0.516,8.687,223.2,239.2,239.0
18:56:06,68166,0.508,8.687,223.3,239.2,239.0
18:56:07,68167,0.508,8.687,223.2,239.2,239.0
18:56:08,68168,0.511,8.687,223.2,239.2,239.0
18:56:09,68169,0.508,8.687,223.2,239.2,239.0
18:56:10,68170,0.508,8.687,223.2,239.2,239.0
18:56:11,68171,0.503,8.687,223.3,239.2,239.0
18:56:12,68172,0.503,8.687,223.2,239.2,239.0
18:56:13,68173,0.503,8.686,223.3,239.2,239.0
18:56:14,68174,0.498,8.686,223.3,239.2,239.0
18:56:15,68175,0.498,8.687,223.2,239.2,239.0
18:56:16,68176,0.498,8.687,223.2,239.2,239.0
18:56:17,68177,0.496,8.687,223.2,239.2,239.0
18:56:18,68178,0.493,8.687,223.2,239.2,239.0
18:56:19,68179,0.491,8.687,223.2,239.2,239.0
18:56:20,68180,0.491,8.687,223.3,239.2,239.0
18:56:21,68181,0.489,8.687,223.2,239.2,239.0
18:56:22,68182,0.486,8.687,223.2,239.2,239.0
18:56:23,68183,0.484,8.686,223.3,239.2,239.0
18:56:24,68184,0.491,8.687,223.2,239.2,239.0
18:56:25,68185,0.491,8.687,223.2,239.2,239.0
18:56:26,68186,0.484,8.686,223.2,239.2,239.0
18:56:27,68187,0.484,8.687,223.2,239.2,239.0
18:56:28,68188,0.479,8.686,223.2,239.2,239.0
18:56:29,68189,0.489,8.686,223.2,239.2,239.0
18:56:30,68190,0.482,8.686,223.2,239.2,239.0
18:56:31,68191,0.482,8.686,223.2,239.2,239.0
18:56:32,68192,0.477,8.687,223.2,239.2,239.0
18:56:33,68193,0.477,8.686,223.3,239.2,239.0
18:56:34,68194,0.479,8.685,223.3,239.2,239.0
18:56:35,68195,0.477,8.686,223.2,239.2,239.0
18:56:36,68196,0.470,8.685,223.3,239.2,239.0
18:56:37,68197,0.472,8.686,223.2,239.2,239.0
18:56:38,68198,0.472,8.686,223.3,239.2,239.0
18:56:39,68199,0.470,8.685,223.3,239.2,239.0
18:56:40,68200,0.470,8.686,223.2,239.2,239.0
18:56:41,68201,0.477,8.685,223.3,239.2,239.0
18:56:42,68202,0.467,8.685,223.3,239.2,239.0
18:56:43,68203,0.467,8.686,223.3,239.2,239.0
18:56:44,68204,0.463,8.685,223.3,239.2,239.0
18:56:45,68205,0.465,8.686,223.2,239.2,239.0
18:56:46,68206,0.465,8.685,223.3,239.2,239.0
18:56:47,68207,0.463,8.685,223.3,239.2,239.0
18:56:48,68208,0.460,8.686,223.2,239.2,239.0
18:56:49,68209,0.463,8.685,223.3,239.2,239.0
18:56:50,68210,0.458,8.685,223.3,239.2,239.0
18:56:51,68211,0.458,8.685,223.3,239.2,239.0
18:56:52,68212,0.463,8.684,223.3,239.3,239.0
18:56:53,68213,0.456,8.685,223.3,239.2,239.0
18:56:54,68214,0.458,8.685,223.3,239.2,239.0
18:56:55,68215,0.463,8.685,223.3,239.2,239.0
18:56:56,68216,0.458,8.684,223.3,239.2,239.0
18:56:57,68217,0.453,8.684,223.3,239.2,239.0
18:56:58,68218,0.456,8.685,223.3,239.2,239.0
18:56:59,68219,0.453,8.684,223.3,239.2,239.0
18:57:00,68220,0.453,8.684,223.3,239.2,239.0
18:57:01,68221,0.444,8.684,223.3,239.2,239.0
18:57:02,68222,0.446,8.684,223.3,239.2,239.0
18:57:03,68223,0.441,8.685,223.3,239.2,239.0
18:57:04,68224,0.444,8.687,223.2,239.2,239.0
18:57:05,68225,0.480,8.687,223.2,233.0,239.0
18:57:06,68226,0.676,8.687,194.8,193.8,207.9
18:57:07,68227,0.764,8.685,169.7,167.6,180.1
18:57:08,68228,0.904,8.684,145.0,144.8,155.4
18:57:09,68229,0.994,8.685,129.5,128.9,138.6
18:57:10,68230,1.087,8.683,114.8,114.6,122.8
18:57:11,68231,1.182,8.683,102.2,102.5,108.8
18:57:12,68232,1.289,8.682,90.7,90.7,97.1
18:57:13,68233,1.398,8.682,79.2,79.6,86.0
18:57:14,68234,1.519,8.682,68.1,68.3,74.8
18:57:15,68235,1.644,8.685,62.5,62.3,67.9
18:57:16,68236,1.728,8.686,62.5,62.3,62.2
18:57:17,68237,1.726,8.685,62.5,62.3,62.2
18:57:18,68238,1.717,8.685,62.5,62.3,62.2
18:57:19,68239,1.717,8.685,62.5,62.3,62.2
18:57:20,68240,1.714,8.685,62.5,62.3,62.2
18:57:21,68241,1.714,8.686,62.5,62.3,62.2
18:57:22,68242,1.713,8.685,62.5,62.3,62.2
18:57:23,68243,1.713,8.685,62.5,62.3,62.2
18:57:24,68244,1.708,8.685,62.5,62.3,62.2
18:57:25,68245,1.707,8.685,62.5,62.3,62.2
18:57:26,68246,1.708,8.685,62.5,62.3,62.2
18:57:27,68247,1.707,8.685,62.5,62.3,62.2
18:57:28,68248,1.708,8.685,62.5,62.3,62.2
18:57:29,68249,1.700,8.685,62.5,62.3,62.2
18:57:30,68250,1.700,8.684,62.5,62.3,62.2
18:57:31,68251,1.700,8.685,62.5,62.3,62.3
18:57:32,68252,1.700,8.685,62.5,62.3,62.2
18:57:33,68253,1.700,8.685,62.5,62.3,62.2
18:57:34,68254,1.698,8.686,62.5,62.3,62.2
18:57:35,68255,1.698,8.685,62.4,62.3,62.2
18:57:36,68256,1.698,8.686,62.5,62.3,62.3
18:57:37,68257,1.696,8.686,62.5,62.3,62.2
18:57:38,68258,1.693,8.685,62.5,62.3,62.2
18:57:39,68259,1.689,8.686,62.5,62.3,62.3
18:57:40,68260,1.693,8.685,62.5,62.3,62.2
18:57:41,68261,1.688,8.685,62.5,62.3,62.8
18:57:42,68262,1.686,8.686,62.5,62.3,67.9
18:57:43,68263,1.686,8.685,62.5,62.3,67.8
18:57:44,68264,1.686,8.687,62.5,62.3,67.8
18:57:45,68265,1.684,8.686,62.5,62.3,67.9
18:57:46,68266,1.684,8.686,62.5,62.3,67.8
18:57:47,68267,1.684,8.686,62.5,62.3,67.9
18:57:48,68268,1.684,8.686,62.5,62.3,67.8
18:57:49,68269,1.684,8.686,62.5,62.3,67.9
18:57:50,68270,1.683,8.686,62.5,62.3,67.9
18:57:51,68271,1.681,8.686,62.5,62.3,67.8
18:57:52,68272,1.680,8.686,62.5,62.3,67.8
18:57:53,68273,1.675,8.686,62.5,62.3,67.8
18:57:54,68274,1.671,8.686,62.5,62.3,67.8
18:57:55,68275,1.671,8.686,62.5,62.3,67.8
18:57:56,68276,1.672,8.685,62.5,62.3,67.8
18:57:57,68277,1.672,8.686,62.5,62.3,67.9
18:57:58,68278,1.672,8.685,62.5,62.3,67.8
18:57:59,68279,1.670,8.685,62.5,62.3,67.8
18:58:00,68280,1.671,8.686,62.5,62.3,67.8
18:58:01,68281,1.668,8.685,62.5,62.3,67.8
18:58:02,68282,1.664,8.686,64.7,62.3,67.8
18:58:03,68283,1.667,8.685,68.1,62.4,67.8
18:58:04,68284,1.667,8.684,68.1,64.4,67.9
18:58:05,68285,1.665,8.685,68.1,67.9,67.8
18:58:06,68286,1.660,8.685,68.1,67.9,67.9
18:58:07,68287,1.660,8.686,68.1,67.9,67.9
18:58:08,68288,1.658,8.685,68.1,67.9,67.8
18:58:09,68289,1.660,8.685,68.1,67.9,67.8
18:58:10,68290,1.656,8.685,68.1,67.9,67.8
18:58:11,68291,1.655,8.685,68.1,67.9,67.8
18:58:12,68292,1.656,8.685,68.1,67.9,67.8
18:58:13,68293,1.653,8.685,68.1,67.9,67.8
18:58:14,68294,1.646,8.684,68.1,67.9,67.8
18:58:15,68295,1.653,8.685,68.1,67.9,67.8
18:58:16,68296,1.648,8.684,68.1,67.9,67.9
18:58:17,68297,1.655,8.685,68.1,67.9,67.9
18:58:18,68298,1.646,8.685,68.1,67.9,67.9
18:58:19,68299,1.644,8.684,68.1,67.9,67.9
18:58:20,68300,1.644,8.684,68.1,67.9,67.9
18:58:21,68301,1.637,8.685,68.1,67.9,67.9
18:58:22,68302,1.641,8.685,68.1,67.9,73.3
18:58:23,68303,1.634,8.685,68.1,67.9,73.3
18:58:24,68304,1.636,8.684,68.1,67.9,73.3
18:58:25,68305,1.634,8.685,68.1,67.9,73.3
18:58:26,68306,1.634,8.684,68.1,67.9,73.3
18:58:27,68307,1.634,8.684,68.1,67.9,73.3
18:58:28,68308,1.630,8.685,68.1,67.9,73.3
18:58:29,68309,1.629,8.684,68.1,67.9,73.3
18:58:30,68310,1.628,8.684,68.1,67.9,73.3
18:58:31,68311,1.630,8.684,68.1,67.9,73.4
18:58:32,68312,1.627,8.683,68.1,67.9,73.3
18:58:33,68313,1.624,8.685,68.1,67.9,73.3
18:58:34,68314,1.627,8.684,68.1,67.9,73.3
18:58:35,68315,1.625,8.684,68.1,67.9,73.3
18:58:36,68316,1.621,8.685,68.1,67.9,73.3
18:58:37,68317,1.620,8.684,68.1,67.9,73.3
18:58:38,68318,1.619,8.684,68.1,67.9,73.3
18:58:39,68319,1.616,8.684,68.1,67.9,73.3
18:58:40,68320,1.612,8.684,68.1,67.9,73.3
18:58:41,68321,1.614,8.684,68.1,67.9,73.3
18:58:42,68322,1.611,8.683,68.1,68.0,73.3
18:58:43,68323,1.611,8.684,68.1,68.0,73.3
18:58:44,68324,1.606,8.683,68.1,68.0,73.3
18:58:45,68325,1.608,8.683,68.1,68.0,73.3
18:58:46,68326,1.608,8.684,68.1,68.0,73.4
18:58:47,68327,1.608,8.683,68.1,68.1,73.3
18:58:48,68328,1.605,8.684,73.6,73.4,73.3
18:58:49,68329,1.601,8.684,73.6,73.4,73.3
18:58:50,68330,1.605,8.683,73.6,73.4,73.3
18:58:51,68331,1.601,8.684,73.6,73.4,73.3
18:58:52,68332,1.596,8.683,73.6,73.4,73.4
18:58:53,68333,1.593,8.684,73.6,73.4,73.3
18:58:54,68334,1.593,8.684,73.6,73.4,73.3
18:58:55,68335,1.596,8.683,73.6,73.4,73.3
18:58:56,68336,1.591,8.685,73.6,73.4,73.3
18:58:57,68337,1.589,8.683,73.6,73.4,73.3
18:58:58,68338,1.589,8.684,73.6,73.4,73.3
18:58:59,68339,1.584,8.684,73.6,73.4,73.3
18:59:00,68340,1.581,8.682,73.6,73.4,73.4
18:59:01,68341,1.584,8.684,73.6,73.4,73.4
18:59:02,68342,1.589,8.683,73.6,73.4,73.4
18:59:03,68343,1.581,8.683,73.6,73.4,73.3
18:59:04,68344,1.581,8.684,73.6,73.4,73.3
18:59:05,68345,1.581,8.682,73.6,73.4,73.4
18:59:06,68346,1.581,8.683,73.6,73.4,73.4
18:59:07,68347,1.577,8.683,73.6,73.4,73.4
18:59:08,68348,1.576,8.682,73.6,73.4,73.4
18:59:09,68349,1.568,8.683,73.6,73.4,78.6
18:59:10,68350,1.574,8.683,73.6,73.4,78.6
18:59:11,68351,1.573,8.684,73.6,73.4,78.6
18:59:12,68352,1.569,8.683,73.6,73.4,78.6
18:59:13,68353,1.567,8.683,73.6,73.4,78.6
18:59:14,68354,1.567,8.683,73.6,73.4,78.6
18:59:15,68355,1.566,8.682,73.6,73.4,78.6
18:59:16,68356,1.565,8.683,73.6,73.4,78.6
18:59:17,68357,1.565,8.683,73.6,73.4,78.6
18:59:18,68358,1.563,8.682,73.6,73.4,78.6
18:59:19,68359,1.562,8.683,73.6,73.4,78.6
18:59:20,68360,1.562,8.682,73.6,73.4,78.6
18:59:21,68361,1.560,8.683,73.6,73.4,78.6
18:59:22,68362,1.560,8.683,73.6,73.4,78.6
18:59:23,68363,1.560,8.683,73.6,73.4,78.6
18:59:24,68364,1.555,8.683,73.6,73.4,78.6
18:59:25,68365,1.553,8.682,73.6,73.4,78.6
18:59:26,68366,1.553,8.682,73.6,73.4,78.6
18:59:27,68367,1.551,8.683,73.6,73.4,78.6
18:59:28,68368,1.553,8.682,73.6,73.4,78.6
18:59:29,68369,1.553,8.682,73.6,73.4,78.6
18:59:30,68370,1.548,8.682,73.6,73.4,78.6
18:59:31,68371,1.548,8.682,73.6,73.4,78.6
18:59:32,68372,1.543,8.683,76.3,73.4,78.6
18:59:33,68373,1.543,8.682,78.9,73.4,78.6
18:59:34,68374,1.543,8.682,78.9,78.7,78.6
18:59:35,68375,1.539,8.683,78.9,78.7,78.6
18:59:36,68376,1.541,8.682,78.9,78.7,78.6
18:59:37,68377,1.541,8.683,78.9,78.7,78.6
18:59:38,68378,1.539,8.682,78.9,78.7,78.6
18:59:39,68379,1.539,8.683,78.9,78.7,78.6
18:59:40,68380,1.536,8.683,78.9,78.7,78.6
18:59:41,68381,1.536,8.682,78.9,78.7,78.6
18:59:42,68382,1.532,8.683,78.9,78.7,78.6
18:59:43,68383,1.529,8.683,78.9,78.7,78.6
18:59:44,68384,1.534,8.683,78.9,78.7,78.6
18:59:45,68385,1.529,8.684,78.9,78.7,78.6
18:59:46,68386,1.527,8.683,78.9,78.7,78.6
18:59:47,68387,1.528,8.683,78.9,78.7,78.6
18:59:48,68388,1.525,8.683,78.9,78.7,78.6
18:59:49,68389,1.525,8.683,78.9,78.7,78.6
18:59:50,68390,1.522,8.683,78.9,78.7,78.6
18:59:51,68391,1.517,8.682,78.9,78.7,78.6
18:59:52,68392,1.519,8.683,78.9,78.7,78.6
18:59:53,68393,1.519,8.683,78.9,78.7,81.0
18:59:54,68394,1.516,8.682,78.9,78.7,84.0
18:59:55,68395,1.516,8.683,78.9,78.7,84.0
18:59:56,68396,1.515,8.683,78.9,78.7,84.0
18:59:57,68397,1.515,8.683,78.9,78.7,84.0
18:59:58,68398,1.514,8.683,78.9,78.7,84.0
18:59:59,68399,1.514,8.683,78.9,78.7,84.0
19:00:00,68400,1.513,8.683,78.9,78.7,84.0
19:00:01,68401,1.509,8.683,78.9,78.7,84.0
19:00:02,68402,1.507,8.683,78.9,78.7,84.0
19:00:03,68403,1.507,8.683,78.9,78.7,83.9
19:00:04,68404,1.503,8.682,78.9,78.7,84.0
19:00:05,68405,1.496,8.683,78.9,78.7,84.0
19:00:06,68406,1.498,8.682,78.9,78.7,84.0
19:00:07,68407,1.500,8.682,78.9,78.7,84.0
19:00:08,68408,1.498,8.683,78.9,78.7,84.0
19:00:09,68409,1.498,8.682,78.9,78.7,84.0
19:00:10,68410,1.491,8.682,78.9,78.7,84.0
19:00:11,68411,1.496,8.682,78.9,78.7,84.0
19:00:12,68412,1.491,8.682,78.9,78.7,84.0
19:00:13,68413,1.491,8.683,78.9,78.7,84.0
19:00:14,68414,1.496,8.682,78.9,78.7,84.0
19:00:15,68415,1.489,8.682,78.9,78.7,84.0
19:00:16,68416,1.486,8.683,78.9,78.7,84.0
19:00:17,68417,1.488,8.682,78.9,78.8,84.0
19:00:18,68418,1.486,8.683,78.9,78.8,84.0
19:00:19,68419,1.484,8.682,78.9,84.0,84.0
19:00:20,68420,1.484,8.682,79.0,84.0,84.0
19:00:21,68421,1.486,8.683,84.2,84.0,84.0
19:00:22,68422,1.481,8.682,84.2,84.0,84.0
19:00:23,68423,1.481,8.683,84.2,84.0,84.0
19:00:24,68424,1.477,8.683,84.2,84.0,84.0
19:00:25,68425,1.477,8.683,84.2,84.0,84.0
19:00:26,68426,1.477,8.684,84.2,84.0,84.0
19:00:27,68427,1.474,8.682,84.2,84.0,84.0
19:00:28,68428,1.474,8.683,84.2,84.0,84.0
19:00:29,68429,1.472,8.683,84.2,84.0,84.0
19:00:30,68430,1.474,8.682,84.2,84.0,84.0
19:00:31,68431,1.470,8.683,84.2,84.0,84.0
19:00:32,68432,1.470,8.682,84.2,84.0,84.0
19:00:33,68433,1.469,8.683,84.2,84.0,84.0
19:00:34,68434,1.465,8.683,84.2,84.0,84.0
19:00:35,68435,1.465,8.682,84.2,84.0,84.0
19:00:36,68436,1.464,8.682,84.2,84.0,84.0
19:00:37,68437,1.462,8.682,84.2,84.0,84.0
19:00:38,68438,1.460,8.682,84.2,84.0,84.1
19:00:39,68439,1.459,8.683,84.2,84.0,89.2
19:00:40,68440,1.458,8.682,84.2,84.0,89.2
19:00:41,68441,1.457,8.683,84.2,84.0,89.3
19:00:42,68442,1.456,8.682,84.2,84.0,89.2
19:00:43,68443,1.457,8.682,84.2,84.0,89.2
19:00:44,68444,1.458,8.683,84.2,84.0,89.3
19:00:45,68445,1.456,8.681,84.2,84.0,89.2
19:00:46,68446,1.456,8.682,84.2,84.0,89.2
19:00:47,68447,1.449,8.682,84.2,84.0,89.3
19:00:48,68448,1.448,8.681,84.2,84.0,89.3
19:00:49,68449,1.449,8.682,84.2,84.0,89.3
19:00:50,68450,1.444,8.682,84.2,84.0,89.3
19:00:51,68451,1.444,8.682,84.2,84.0,89.2
19:00:52,68452,1.441,8.682,84.2,84.0,89.3
19:00:53,68453,1.444,8.682,84.3,84.0,89.3
19:00:54,68454,1.441,8.683,84.3,84.0,89.3
19:00:55,68455,1.441,8.682,84.3,84.0,89.3
19:00:56,68456,1.437,8.683,84.3,84.0,89.3
19:00:57,68457,1.437,8.684,84.3,84.0,89.3
19:00:58,68458,1.432,8.683,84.3,84.0,89.2
19:00:59,68459,1.432,8.684,84.3,84.0,89.3
19:01:00,68460,1.430,8.684,84.3,84.0,89.2
19:01:01,68461,1.429,8.684,84.3,84.1,89.3
19:01:02,68462,1.425,8.685,84.3,85.1,89.2
19:01:03,68463,1.420,8.683,84.3,89.4,89.3
19:01:04,68464,1.425,8.685,84.3,89.4,89.2
19:01:05,68465,1.422,8.685,84.3,89.4,89.3
19:01:06,68466,1.425,8.685,85.8,89.4,89.3
19:01:07,68467,1.422,8.685,89.5,89.4,89.3
19:01:08,68468,1.422,8.686,89.5,89.4,89.3
19:01:09,68469,1.418,8.686,89.5,89.4,89.3
19:01:10,68470,1.420,8.686,89.5,89.4,89.3
19:01:11,68471,1.418,8.686,89.5,89.4,89.2
19:01:12,68472,1.411,8.686,89.5,89.4,89.3
19:01:13,68473,1.412,8.686,89.5,89.4,89.2
19:01:14,68474,1.416,8.686,89.5,89.4,89.3
19:01:15,68475,1.410,8.687,89.5,89.4,89.3
19:01:16,68476,1.408,8.687,89.5,89.4,89.3
19:01:17,68477,1.410,8.687,89.5,89.4,89.3
19:01:18,68478,1.409,8.687,89.5,89.4,89.3
19:01:19,68479,1.408,8.687,89.5,89.4,89.3
19:01:20,68480,1.404,8.688,89.5,89.4,89.3
19:01:21,68481,1.403,8.687,89.5,89.4,89.3
19:01:22,68482,1.403,8.687,89.5,89.4,89.3
19:01:23,68483,1.403,8.688,89.5,89.4,89.3
19:01:24,68484,1.399,8.687,89.5,89.4,89.3
19:01:25,68485,1.396,8.689,89.5,89.4,89.3
19:01:26,68486,1.394,8.688,89.5,89.4,89.3
19:01:27,68487,1.393,8.688,89.5,89.4,89.3
19:01:28,68488,1.397,8.689,89.5,89.4,90.4
19:01:29,68489,1.393,8.688,89.5,89.4,94.6
19:01:30,68490,1.391,8.689,89.5,89.4,94.6
19:01:31,68491,1.385,8.688,89.5,89.4,94.6
19:01:32,68492,1.388,8.688,89.5,89.4,94.6
19:01:33,68493,1.389,8.689,89.5,89.4,94.6
19:01:34,68494,1.389,8.689,89.5,89.4,94.6
19:01:35,68495,1.384,8.69,89.5,89.4,94.6
19:01:36,68496,1.382,8.689,89.5,89.4,94.6
19:01:37,68497,1.382,8.689,89.5,89.4,94.6
19:01:38,68498,1.375,8.69,89.5,89.4,94.6
19:01:39,68499,1.379,8.69,89.5,89.4,94.6
19:01:40,68500,1.377,8.691,89.5,89.4,94.6
19:01:41,68501,1.377,8.691,89.5,89.4,94.6
19:01:42,68502,1.372,8.69,89.5,89.4,94.6
19:01:43,68503,1.372,8.691,89.5,89.4,94.6
19:01:44,68504,1.372,8.69,89.5,89.4,94.6
19:01:45,68505,1.370,8.691,89.5,89.4,94.6
19:01:46,68506,1.370,8.692,89.5,89.4,94.6
19:01:47,68507,1.370,8.691,89.5,89.4,94.6
19:01:48,68508,1.365,8.692,89.5,89.4,94.6
19:01:49,68509,1.365,8.692,89.5,89.4,94.6
19:01:50,68510,1.368,8.692,89.5,89.4,94.6
19:01:51,68511,1.365,8.692,89.6,89.4,94.6
19:01:52,68512,1.363,8.692,89.6,89.4,94.6
19:01:53,68513,1.363,8.692,94.9,89.5,94.6
19:01:54,68514,1.363,8.692,94.9,89.5,94.6
19:01:55,68515,1.363,8.693,94.9,89.5,94.6
19:01:56,68516,1.363,8.693,94.9,92.7,94.6
19:01:57,68517,1.353,8.692,94.9,94.7,94.6
19:01:58,68518,1.356,8.694,94.9,94.7,94.6
19:01:59,68519,1.356,8.693,94.9,94.7,94.6
19:02:00,68520,1.351,8.693,94.9,94.7,94.6
19:02:01,68521,1.353,8.693,94.9,94.7,94.6
19:02:02,68522,1.353,8.693,94.9,94.7,94.6
19:02:03,68523,1.353,8.694,94.9,94.7,94.6
19:02:04,68524,1.351,8.694,94.9,94.7,94.6
19:02:05,68525,1.352,8.693,94.9,94.7,94.6
19:02:06,68526,1.351,8.694,94.9,94.7,94.6
19:02:07,68527,1.345,8.693,94.9,94.7,94.6
19:02:08,68528,1.343,8.694,94.9,94.7,94.6
19:02:09,68529,1.342,8.694,94.9,94.7,94.6
